q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,30,c6a87cc5d35e,0.5577137470245361,2.4004836082458496,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,1.3185117772954202,40,f64df278da5d,0.4209689199924469,0.8759497404098511,0.0,0.11157175065711056,0.0,1,0.7402298279984446,62,c6d9ce80244c,0.4727611541748047,1.4533684253692627,0.20000000298023224,0.1682360897391828,0.6090768487392924,1,1.106915910631984,167,00c6f12023ab,0.48435288667678833,1.58260178565979,0.2857142984867096,0.11157175065711056,0.8065963084128944,1,1.2092506668471552,57,c1933354ef21,0.4864579439163208,1.6060705184936523,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,1.0648777566092706,191,a9be4c9c15a1,0.5193711519241333,1.9730116128921509,0.1818181872367859,0.23500177712287373,0.5898036247287963,1,1.260995401493481,164,0c9fad019eee,0.474523663520813,1.4730181694030762,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,1.0223978988068794,100,6002eddcd7d0,0.483792781829834,1.5763572454452515,0.125,0.11157175065711056,0.31816080182986706,1,1.0612762920400056,119,b729f6985724,0.3705626130104065,0.31398242712020874,0.1111111119389534,0.0,0.42020984140568113,1,0.705078817671901,37,78a6d412d86e,0.42145782709121704,0.881400465965271,0.2222222238779068,0.09116076173031373,1.0,1,1.068010309098518
1,06d678da6c8d,prepare procedural documents,77,9b108680399f,0.5879737734794617,3.7598297595977783,0.5,0.0,1.0,1,1.5000000014901163,203,79676bc4eb6a,0.2812538743019104,0.541982114315033,0.0,0.3465735069466602,0.0,0,0.3524105558638476,198,edb3d68bc36f,0.2207566797733307,-0.09270365536212921,0.1428571492433548,0.2554127452163465,0.5866964104389011,0,0.40113002356651867,95,7c80e08ee743,0.5105376839637756,2.9474353790283203,0.5,0.0,1.0,1,1.311866031587124,124,3b11edaeeba4,0.40566930174827576,1.847244381904602,0.0,0.2554127452163465,0.0,1,0.7412779447695755,196,0f2541e582f8,0.28982484340667725,0.6319015026092529,0.125,0.3465735069466602,0.4460490190027163,0,0.5227070577351257,186,4c7ceb754866,0.33548402786254883,1.1109193563461304,0.1428571492433548,0.2554127452163465,0.3480953704871541,1,0.6644538117752845,15,c5e6a1a8c44d,0.31587567925453186,0.9052050113677979,0.1666666716337204,0.14384099455923594,0.38008251264002774,1,0.6341736630080376,17,e1dbddbff402,0.3742767870426178,1.5179004669189453,0.1666666716337204,0.14384099455923594,0.38008251264002774,1,0.7846606314657364,188,be19a52818cf,0.28666943311691284,0.598797619342804,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.48815575672252737
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",29,ef7349785e11,0.6489007472991943,3.810845375061035,0.1818181872367859,0.4054650386637325,0.5410330217665478,1,1.362451425245258,51,6385c0e2eb2e,0.47639530897140503,1.426978588104248,0.27272728085517883,0.29389328800662196,1.0,1,0.9843964670667809,81,e9ce432833f3,0.47256794571876526,1.3740880489349365,0.1666666716337204,0.29389328800662196,0.6661069603241577,1,0.8668857473717873,145,7809c19536e4,0.5613511800765991,2.6009907722473145,0.06666667014360428,0.12565719826743915,0.15907974871851754,1,1.0002393192760906,194,094e12b11051,0.46674346923828125,1.2935991287231445,0.07692307978868484,0.29389328800662196,0.18585554800777296,1,0.689665673280951,9,3cdbc3929112,0.4865459203720093,1.5672507286071777,0.0833333358168602,0.4054650386637325,0.20293416593281158,1,0.7468825110233509,157,018f6a0e7f9a,0.40363287925720215,0.42146873474121094,0.125,0.0,0.36036418183651636,1,0.575703878019278,102,f2c8cd5b27ab,0.5175262689590454,1.9953707456588745,0.07692307978868484,0.29389328800662196,0.2803772187470784,1,0.8846138276908346,24,2ae9204d54c8,0.4121934771537781,0.5397683382034302,0.0833333358168602,0.4054650386637325,0.20686376715165652,1,0.5115226914296143,99,78b76b55f875,0.39907604455947876,0.3584974408149719,0.0833333358168602,0.4054650386637325,0.3341692546148913,0,0.4643142462921488
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.7428849935531616,4.3185858726501465,0.27272728085517883,0.0,0.99530758268517,1,1.5438122096897027,145,7809c19536e4,0.533489465713501,1.6125186681747437,0.27272728085517883,0.0,1.0,1,0.97955751568079,15,c5e6a1a8c44d,0.5089645385742188,1.2955772876739502,0.2222222238779068,0.27980784039629336,0.8812522236029512,1,0.8482620125634217,103,6680fc36f234,0.5318257808685303,1.5910184383392334,0.20000000298023224,0.1682360897391828,0.6606693773587912,1,0.8467744127113769,35,e19513a85bed,0.47598913311958313,0.8694284558296204,0.25,0.4236488349555293,0.7193948505967354,1,0.6852678308184433,83,4ffdd533affb,0.5051302909851074,1.2460263967514038,0.10000000149011612,0.27980784039629336,0.45208944765912534,1,0.6983339385665673,10,365ec2897755,0.4422592222690582,0.43352895975112915,0.09090909361839294,0.1682360897391828,0.41404231592543655,1,0.5216681357885888,191,a9be4c9c15a1,0.4495774805545807,0.5281044840812683,0.1538461595773697,0.06676568738369093,0.4355340937421637,1,0.5558662250497531,46,f64f2eefbcb7,0.5166504383087158,1.3949040174484253,0.09090909361839294,0.1682360897391828,0.46928644105215295,1,0.7484302132687669,194,094e12b11051,0.45488831400871277,0.5967376232147217,0.09090909361839294,0.1682360897391828,0.28498807470557874,1,0.5117131396359745
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",142,c71cb5036aef,0.577830970287323,3.661362648010254,0.1666666716337204,0.0,1.0,1,1.5666666716337205,84,c6940290ea74,0.4684007465839386,2.020531415939331,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.903189085309026,199,0d99df7b9f80,0.538283109664917,3.0683696269989014,0.1818181872367859,0.07707532800886907,0.8768824657917131,1,1.3654686596806347,27,88a991273442,0.36412352323532104,0.45696592330932617,0.10000000149011612,0.27980784039629336,0.5542711270971936,1,0.5884675578757144,16,6e6ec1a475b8,0.443831205368042,1.652127981185913,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.8102039321107838,18,1c10b347eeee,0.3981742262840271,0.9675328731536865,0.1111111119389534,0.4236488349555293,0.35157930991361547,1,0.6308666069521521,198,edb3d68bc36f,0.3880738914012909,0.8160852789878845,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.5991864948315594,169,2d10ff099811,0.3871321678161621,0.8019647598266602,0.09090909361839294,0.1682360897391828,0.41033208986285585,1,0.6368977734161153,17,e1dbddbff402,0.3922681212425232,0.8789748549461365,0.0,0.27980784039629336,0.0,1,0.5089393566440217,115,830e9df61ddd,0.4473186731338501,1.7044202089309692,0.10000000149011612,0.27980784039629336,0.5900009613842612,1,0.9153464595431554
5,abdac161e57b,design medical devices or appliances,162,957f012e4031,0.4687243700027466,3.0532639026641846,0.1666666716337204,0.14384099455923594,1.0,1,1.5186607245482497,127,3d77dabe7560,0.46417880058288574,2.9831833839416504,0.1428571492433548,0.0,0.46335877870863124,1,1.3302115893698823,213,f1b4c19341de,0.2534591853618622,-0.2655531167984009,0.1111111119389534,0.2027325123874243,0.7671232876712328,1,0.5072314504389164,157,018f6a0e7f9a,0.3432080149650574,1.1181353330612183,0.0833333358168602,0.4054650386637325,0.31748657059665475,1,0.7221585581772796,155,f6d7dbe3f71e,0.3366440534591675,1.0169365406036377,0.1666666716337204,0.14384099455923594,0.5102462741731951,0,0.7290776917762821,131,c3b47654a283,0.3397209942340851,1.0643748044967651,0.0,0.0,0.0,1,0.6446291461586953,70,d5bb4574fc4d,0.47654032707214355,3.1737654209136963,0.125,0.11157175065711056,0.4243632379262217,1,1.3623699552282342,75,f634ee56b726,0.44471320509910583,2.6830756664276123,0.1666666716337204,0.14384099455923594,0.5102462741731951,1,1.243958150786883,209,2ac9980eb5e6,0.3050854802131653,0.5303871631622314,0.1111111119389534,0.2027325123874243,0.3914217993657387,0,0.5499315104615111,219,573d5b3bbb3d,0.3038463890552521,0.5112836956977844,0.0,0.0,0.0,0,0.4358983784914017
6,75e527217c38,research engineering aspects of biological or chemical processes,206,c32f9f13a109,0.5962940454483032,3.488097906112671,0.375,0.09116076173031373,1.0,1,1.5158839238269688,126,ebdb003908ef,0.5557317733764648,3.044853448867798,0.2222222238779068,0.09116076173031373,0.6219592058133134,1,1.3013717263736753,59,da6e8742f6bf,0.4691428542137146,2.0986526012420654,0.25,0.2027325123874243,0.6211695670957962,1,1.0453851854725351,188,be19a52818cf,0.30186933279037476,0.27077028155326843,0.0,0.09116076173031373,0.0,1,0.3909748224003672,10,365ec2897755,0.36557888984680176,0.9669567942619324,0.10000000149011612,0.09116076173031373,0.3519334053455243,0,0.639160466888946,204,62b52b411f3a,0.5156574249267578,2.606940746307373,0.25,0.2027325123874243,0.7370548607343586,1,1.2146228832472525,183,ff9c96c6d776,0.3362386226654053,0.6463409066200256,0.09090909361839294,0.0,0.24906489358216158,1,0.5796690273985701,157,018f6a0e7f9a,0.3477141857147217,0.7717401385307312,0.1538461595773697,0.20273252627630822,0.4653176280529234,1,0.6626481092394421,181,49ccfbfcfc0a,0.4027518332004547,1.3731642961502075,0.1111111119389534,0.2027325123874243,0.47072232479609577,1,0.8239096106075966,209,2ac9980eb5e6,0.4103022813796997,1.4556719064712524,0.09090909361839294,0.0,0.24906489358216158,1,0.790227508913024
7,bfcc3cdee21d,devise research or testing protocols,56,269bfa3db5c6,0.3416726589202881,2.7645835876464844,0.0,0.11157175065711056,0.0,0,1.1888428279145211,209,2ac9980eb5e6,0.2674354612827301,0.8228371143341064,0.1111111119389534,0.2027325123874243,0.6149755153908953,0,0.8021117898639369,195,6b483cafcca2,0.3381265103816986,2.671830654144287,0.0,0.0,0.0,0,1.1722277700901031,188,be19a52818cf,0.2836724817752838,1.2475322484970093,0.125,0.11157175065711056,1.0,0,1.0690681495650263,150,3ffc9e8eaffb,0.3262997567653656,2.36249041557312,0.0,0.0,0.0,0,1.0796045809984207,134,469df54e4928,0.3190115690231323,2.171860694885254,0.0,0.4054650386637325,0.0,0,0.9819794473999155,124,3b11edaeeba4,0.29411154985427856,1.5205763578414917,0.0,0.11157175065711056,0.0,0,0.8163601704819651,48,23ca56c5d573,0.29754048585891724,1.610263466835022,0.0,0.0,0.0,0,0.8543716222047806,59,da6e8742f6bf,0.24768948554992676,0.3063617944717407,0.1428571492433548,0.0,0.7279980425438168,0,0.7077080468873489,158,16ac0e74dbe1,0.29315635561943054,1.4955922365188599,0.0,0.0,0.0,0,0.8200365602970123
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,148,253c9a1feb09,0.682024359703064,3.2931416034698486,0.0714285746216774,0.34657354027998,0.3971492778525809,1,1.3400591827664183,94,832ecabbf00a,0.56148761510849,2.2180910110473633,0.0714285746216774,0.34657354027998,0.2791607921593588,1,0.9983957531189824,174,003763627ff4,0.4510841369628906,1.2334175109863281,0.06666667014360428,0.25541277854966626,0.20334964494839133,1,0.7063519111513539,72,91e3b64a6f04,0.5860729217529297,2.437363862991333,0.0625,0.1783374505407972,0.3399328564670396,1,1.099179753219745,9,3cdbc3929112,0.35661542415618896,0.3908641040325165,0.27272728085517883,0.45814529093709055,1.0,0,0.6662813409839009,130,cbb58925807f,0.3001526892185211,-0.11271926015615463,0.0833333358168602,0.6019862854963265,0.40694789496267003,1,0.36588520857727264,176,62eda05f366c,0.5554087162017822,2.1638741493225098,0.07692307978868484,0.45814529093709055,0.43364407635795327,1,1.0253531734418164,139,80c1c070d6f0,0.3283984661102295,0.13920092582702637,0.0714285746216774,0.34657354027998,0.3384517146224187,0,0.3883090260988798,92,3f67b920ee49,0.4550783634185791,1.2690415382385254,0.06666667014360428,0.25541277854966626,0.30226484596362396,1,0.7509334715002576,128,54e485ae84d0,0.40269735455513,0.8018624782562256,0.0,0.45814529093709055,0.0,1,0.499739791420493
9,3cdbc3929112,develop technical methods or processes,48,23ca56c5d573,0.6311672925949097,3.0300097465515137,0.3333333432674408,0.0,1.0,1,1.5333333253860475,84,c6940290ea74,0.5603403449058533,2.171269178390503,0.2857142984867096,0.11157175065711056,0.7852673921958094,1,1.227593813466536,182,8729852fc4b8,0.5806663632392883,2.4177117347717285,0.25,0.2027325123874243,0.8447488584474884,1,1.3111231629443036,21,c9b70de179fe,0.5023014545440674,1.4675774574279785,0.1428571492433548,0.0,0.4600056990490311,1,0.9554547095872048,2,771b010da2fa,0.4865459203720093,1.2765496969223022,0.0833333358168602,0.4054650386637325,0.2723072551832694,1,0.8040454027110882,8,04d0abdf0b41,0.35661542415618896,-0.2987910211086273,0.27272728085517883,0.45814529093709055,0.9727897385813257,1,0.6006040601625091,59,da6e8742f6bf,0.45599085092544556,0.9060851335525513,0.1428571492433548,0.0,0.5091386755288673,1,0.8192086524758102,10,365ec2897755,0.45632344484329224,0.9101176261901855,0.125,0.11157175065711056,0.4945492360194517,1,0.8058523379766592,18,1c10b347eeee,0.42577072978019714,0.539681613445282,0.1666666716337204,0.14384099455923594,0.4376366601159687,1,0.6776739405490134,204,62b52b411f3a,0.3954216241836548,0.17171427607536316,0.3333333432674408,0.0,1.0,1,0.777630390226841
